Device ID,Task ID,Device CPU,Device Memory,Device Network,Device Storage,Task CPU,Task Memory,Task Network,Task Storage,Optimal Scheduling
7,2102,0.5617726469002939,6.673921542819239,0.3604120144514362,88.88207589533191,0.714792645090637,9.607183141890857,0.6609886453784292,41.6957689346994,0
100,2103,0.9827598706089825,8.828616257311015,0.737546019986864,37.93533105708648,0.16714304548729406,4.667573848719955,0.9848335402171204,91.53382455481245,0
530,2104,0.6090767096370321,3.403224239898739,0.14568186947797712,92.74565267244138,0.9928354037683256,5.4619967016740745,0.4613511753549453,17.56491944053681,1
15,2105,0.19896602219768117,2.165402177957704,0.9560561130546827,45.43011002513359,0.8654544527590188,1.8935664370750316,0.5514628092548112,87.8473597055783,0
355,2106,0.9092091172366471,5.731990720603812,0.461678238306773,11.413509017000225,0.40449595410838135,7.906503569670646,0.45635916909841623,17.48553873658199,0
909,2107,0.20093851675091176,6.3207919256041585,0.28574394573618456,64.63703256777188,0.7486925187962524,2.333284238593158,0.4654807063615649,12.279975365670332,0
654,2108,0.37135032090362674,2.563842446629764,0.5644357694161162,64.99757428479418,0.9019423377929615,7.6510625275251165,0.25976726107452275,58.22448852733115,1
785,2109,0.12465992802850442,1.0120617207916223,0.23926866880009162,56.24253479582054,0.4259530233851291,6.500880583255713,0.4113799558259362,61.57914603111762,1
545,2110,0.9667287470469456,6.078869701564995,0.6913207331934332,79.63424858213901,0.8267461723365204,3.6369766285203218,0.7996131584678101,54.61712851679484,1
105,2111,0.154542803190273,6.398727264463786,0.5411681747156987,89.08628492359396,0.9605634094701642,2.123672942894972,0.940085416304635,14.607685698803893,0
909,2112,0.8552750053945894,6.74473198749532,0.8906432854575992,14.739858603190687,0.27384433415336995,8.207446266785196,0.8214550486541149,55.024898720510116,0
756,2113,0.6080403340479528,8.916269685430766,0.8370971234374748,81.4599495595674,0.4986696511325668,3.6014501832280352,0.26477337056297573,89.08674408671858,0
322,2114,0.7302315035397238,5.815773097243551,0.41288837821253843,16.011453937372142,0.5510903344411221,6.333336303061632,0.49534097596310467,47.49911106172526,1
969,2115,0.9183666869599719,2.2816356768414456,0.17268972821953815,51.51928099055149,0.37232702033495213,3.984158348904537,0.4030573284107616,10.161822149526394,0
854,2116,0.15379241899180873,5.5349909922152225,0.9842134111154217,14.739858603190687,0.7649523286042431,3.0516960729262466,0.9893956258830949,75.74046017764788,0
854,2117,0.1481719084708336,3.5933008754165403,0.24816615872923312,94.3402808609546,0.8832313688437492,5.3332514214128555,0.5565233642286885,81.6387415045761,1
370,2118,0.35342486318436084,9.532468655989875,0.8278669461429666,21.60882032006883,0.6536398609869979,6.867923563805301,0.6114530665218022,51.571686564106834,0
405,2119,0.8655086487883236,4.570920889807255,0.6460648519219078,91.78518232180319,0.38610688540800453,5.745088569019047,0.23610830978173375,75.66059706049529,0
132,2120,0.6199898550721551,6.943678058316392,0.6306857777227115,45.934345831664565,0.865374883820445,1.4404458299422767,0.58396371342065,95.50184839916719,1
35,2121,0.8907181870310885,2.90056748682806,0.7382488996719261,99.30141623904957,0.44095153205990234,5.211444070118201,0.7309625760416172,81.21302555892372,0
948,2122,0.8776354893169326,8.832069570683249,0.347191724969177,22.132030494492355,0.5916551617055095,1.3559786917641272,0.21955820091037062,44.803528415388726,1
528,2123,0.777979259186729,1.8524256444323823,0.22911589929898613,46.30047110656256,0.5399643331520821,3.934172103710697,0.6126800225032679,45.60786414119753,1
723,2124,0.6897021007533437,7.775565553057488,0.1306182538628411,17.972964032186706,0.6932883841651347,7.971794987409174,0.19079705628,86.77328251358378,0
347,2125,0.6989843050668616,9.394912130491518,0.5304828658633257,69.55545204349872,0.8472083123826756,7.96331011925335,0.9748258990212946,74.21001158538198,0
223,2126,0.758489867542297,3.1618612146185816,0.39730674111291275,21.14554262890917,0.7078884745319338,4.136424891569815,0.881451875045543,18.115250193810844,0
735,2127,0.46725107356432616,6.078869701564995,0.5580122954144099,33.13406910425307,0.33025649002074525,3.3514892448652716,0.825122230365459,28.37797117999553,0
65,2128,0.272778273198326,3.365188541931769,0.8825807862209538,22.15074451202657,0.9371672729413624,2.1779997208562456,0.35772674503933477,63.96150531099451,0
728,2129,0.9365945007444908,1.2645486483078954,0.44813184744291956,70.87784245322162,0.39185848664431233,1.210489522940657,0.6252040279322568,43.929755235960116,0
515,2130,0.8633575835647221,3.286080261045625,0.704830841588101,78.29903373705831,0.5819565205590744,6.190936919717573,0.18488583940082332,32.76724264938111,1
358,2131,0.831845146490139,6.721371310881171,0.291608977612889,48.676377665832355,0.8643706148557673,6.351767971304724,0.5216177952108476,14.150169298716945,1
662,2132,0.4671325646589417,4.143316866217585,0.2289961567388089,93.3798051276326,0.5875145780441972,7.977129605981211,0.703549213870951,33.53407934735348,1
556,2133,0.6255246340809746,2.964155436611077,0.21079732032303022,98.89041000214162,0.9715174546931774,4.378648165137307,0.6534183839540902,76.25583639662476,1
373,2134,0.8555471302105816,4.891314419057183,0.9026279512369922,68.71032413654936,0.48774365899889915,2.1635043802658536,0.8348909811772929,23.17872920884372,1
464,2135,0.6717432875163253,5.091188686013955,0.3652787838900038,44.94942122540686,0.13548713221284664,4.410658132150866,0.9629443913888364,87.66951097598333,1
955,2136,0.6995432606835567,5.3637819386333,0.9603514891603413,12.084520787539546,0.8502117021843149,7.7008499692774866,0.41642336201549246,65.69355927774276,1
360,2137,0.8917575760476261,3.507833958365353,0.11785047554958815,21.37737919063732,0.5961433685101097,6.4109548498926365,0.2008482393937761,36.604771496647615,1
149,2138,0.6106495533116915,4.945071571686476,0.8816550955588488,77.53493879338221,0.5207193372744799,7.757853230374393,0.8873633475167367,90.14412532752428,1
292,2139,0.5264604879896947,8.253056459684753,0.9511425396837171,83.36514542469384,0.4209458905613537,2.178029466730754,0.7469463825750206,25.394222085645044,1
218,2140,0.20726529412263683,1.4564621221701293,0.8685870539231149,26.520036500963243,0.45421840379796286,8.586689455382555,0.6590628306798555,18.690624770692637,0
196,2141,0.7152892486169805,3.4257167405436832,0.5442931869052213,94.64102617951009,0.16708118845154318,1.6898654206869663,0.1655372280853587,45.568796760617126,0
309,2142,0.9768389764408266,2.0719809883646905,0.9697107114220542,54.28686267988455,0.9379588625525997,1.7856852884614631,0.23269884231265137,32.43143693006557,1
146,2143,0.6316595792340703,4.766905381120248,0.733095923668776,99.78642762841474,0.49480089095407986,3.9125160798107497,0.6647676008453429,75.36559110270807,1
335,2144,0.9549495421513484,3.0512639376814636,0.6505483804816767,98.29825726713855,0.454712172058362,8.668329370646436,0.48504381636795835,44.651911130000954,0
566,2145,0.8734826794656855,6.513074137857214,0.5999620302103029,46.278384990823334,0.7208089882454488,9.823325868572793,0.5024803897669913,16.603066140970682,0
540,2146,0.5617726469002939,2.408611721464906,0.8137141491151635,93.6123373501776,0.8260752517341392,1.5801082243035167,0.13633276130911456,79.40827710028238,0
677,2147,0.4771572733915912,2.7940730731944465,0.9406968931001454,48.825687190554895,0.7130724771219635,9.885531301903269,0.942806770847508,80.09015762253517,1
915,2148,0.2549650429161134,6.706616607885545,0.9163983046275419,58.38324778778211,0.22621555047206246,6.102047743522334,0.780106566160215,82.91892385379441,1
527,2149,0.3422759641836451,9.88399557212709,0.20403547524189444,20.998872659704105,0.5318962895685778,1.3338278192417579,0.4428255841748169,35.79925188459849,1
623,2150,0.31898253039175495,9.532468655989875,0.5376664446515008,56.24253479582054,0.7025094700944934,7.731040143658814,0.3920420876520181,18.73787530067994,0
948,2151,0.35660804483791386,3.847044363411019,0.5287528992025556,66.37015043193148,0.9732467231445899,5.833001796562979,0.9644008916483272,27.063000989610664,1
69,2152,0.23472449205927484,7.929563916603754,0.8375957804635479,23.504014495179415,0.2951230361866184,5.225076373361879,0.6018368917410761,87.36872473769009,0
618,2153,0.30691456156898356,6.513074137857214,0.25087489175335886,34.67320460388035,0.8898030725677691,2.460601059432633,0.1641815770707234,93.9475344993928,0
928,2154,0.8552750053945894,3.587526422008357,0.39357873531042575,28.63242141783171,0.9237504527489422,9.529531114137072,0.20670019932707534,60.52172819652922,1
991,2155,0.37135032090362674,3.3169295632188267,0.2556284836538614,67.8820867544484,0.29383684012624145,2.3196663824554484,0.20121399714466554,74.22417770250395,1
778,2156,0.3852123135519019,8.012947979279636,0.9062735444700949,42.314148613008186,0.860595945492569,9.110452095451693,0.3946490847148628,99.50244536420135,0
446,2157,0.9381852471856198,5.51704208673616,0.4774118024310048,93.15149285522887,0.921330854290663,1.6387078169394882,0.9420985544663678,85.22597435436376,1
285,2158,0.7725021482474097,8.738731869982223,0.8821339638853325,79.95143520960258,0.64502295599907,8.090937852986146,0.6322780879052264,20.686215076303448,1
31,2159,0.767717123972811,1.4257646905308272,0.95677819681166,27.195982873273337,0.46527816814934764,5.9918665696377715,0.9920499835536805,39.166923160314795,0
616,2160,0.9295387659047042,4.214458222731203,0.9065153479122515,70.87784245322162,0.5969790267509445,8.546978348959113,0.7135696731009951,18.154233182384964,0
36,2161,0.46287315731761225,4.412862705525368,0.6088310610994314,44.62539604561772,0.5994784076795935,6.417818485386885,0.6703410569462921,37.045301567799314,1
594,2162,0.9628096267034927,1.095462694987589,0.7717678564952916,54.87260000899812,0.165848624232993,5.7603422842979,0.9166799100047445,20.842013597781524,0
270,2163,0.8646477028708246,2.7242157884047233,0.17652795848969915,66.59997247873184,0.6753208513640607,4.096735596693322,0.43314577744232774,29.10368961898786,0
725,2164,0.7019450012663432,9.300162827876761,0.20436601765756607,16.02934935606946,0.16412492087552266,7.1500608816916635,0.8762377629647086,99.13690368098723,1
190,2165,0.6895686164831974,2.8687185738947374,0.21930524106521002,27.072357331023802,0.6580083951076564,9.318051399209185,0.2308989476478943,36.618862421468464,1
581,2166,0.2571335747447821,5.510968598238344,0.7481674178767859,21.799169975154733,0.7719438582457403,3.4300540111073876,0.3957931911734677,20.090257851277944,1
827,2167,0.4464199635157946,3.2630000541675397,0.22732379360534205,74.27551772344543,0.23369476537087336,6.7283406712249825,0.6760515492841672,82.07270367157146,0
139,2168,0.7691084598049367,4.884116833139518,0.13866488244065794,13.105161812611357,0.3911371209541272,1.53450565595694,0.16379090728253554,35.912903171911694,1
556,2169,0.32533852950451236,3.64269343814144,0.47142835793592497,63.33766510239812,0.9078139558266564,1.908686483394698,0.690058036176895,93.71294846639782,1
850,2170,0.6202507308958982,3.3816428421295166,0.41547723086754373,91.34298241639335,0.8120378937952724,2.847267908864585,0.7599201847310881,38.790715208605576,1
826,2171,0.29404198898465184,6.816526797562412,0.24338859880811642,14.128151603512189,0.8157359670468811,8.224134704524754,0.2747090278344638,81.48240354236627,0
301,2172,0.4959709871721101,3.3300977598377024,0.5411681747156987,25.974689001402595,0.7696357328501904,4.080826829803973,0.6800805173717723,44.31572991829751,1
769,2173,0.3595890741582636,6.943678058316392,0.6825093266406111,43.70334923817193,0.7966303911778906,3.2286280448094993,0.6616931202317363,59.093508638796756,0
542,2174,0.425769871490264,3.7750776355379356,0.7973241342914241,60.44514010153192,0.2875828852308816,7.479722181365315,0.8565141478022126,28.41245606327532,1
552,2175,0.2054179513156676,2.2239048991581054,0.3804917584290902,48.63824228191104,0.5799613228604912,1.5823552444907008,0.12540801770547408,35.5281585015653,1
960,2176,0.3409345887967765,1.744491975792235,0.6341374789984635,53.30889234943781,0.20375435114785856,6.573597365477807,0.23579945717244166,46.57767076728465,1
829,2177,0.4503363375846512,1.950090027943111,0.14477767874316497,65.75796597606036,0.8749409758080071,3.9180066668389957,0.9487769584836658,52.723996042067434,0
390,2178,0.44947170512438217,7.266199189232329,0.31265298527398216,87.47153602291607,0.38441564987140486,4.2406504064844786,0.4347739547901315,78.151975533188,0
796,2179,0.44149861249614997,4.945071571686476,0.20823896612538775,68.15632916867077,0.7763242271988559,9.542443899468386,0.8461071212045146,72.71781372171938,1
610,2180,0.7956128424179422,1.448636589555052,0.39893182888230994,53.154059052980124,0.2911526846279981,4.6940034287285615,0.16433827910713664,68.71076619227894,0
222,2181,0.6645960368915891,5.731990720603812,0.2556284836538614,46.470134509482016,0.4695004137347304,6.71127928971777,0.7365100889067089,18.792637514900314,1
641,2182,0.6331961147986194,9.33467530282423,0.3118894660037923,14.000230951039708,0.6633744352749238,1.0816971895187089,0.6209402841490951,44.58477482466094,0
267,2183,0.8095466266963793,6.357238705833993,0.729868415326571,24.275491725869067,0.9357111591127574,9.951232405747929,0.17485008016571182,71.13832031961005,1
33,2184,0.8157867000494007,1.277981196653382,0.5267307122005828,27.034537055702174,0.517026122825501,6.0555106298969905,0.14339725126277764,67.16881250330387,0
990,2185,0.9485387466784175,5.933185679065029,0.3199715862419777,67.81769902690556,0.7590387156851723,5.129887064748776,0.8144266207622772,83.62189299910014,1
651,2186,0.40501621858101433,3.6971961942164238,0.30242170300742244,28.282335529355574,0.850245255225034,9.836193734180688,0.5929461543991581,24.66892189249921,1
815,2187,0.19243321538976804,6.89761761373701,0.14479762293477677,24.07727216005167,0.24055367285533008,6.86682114690988,0.7230183849844648,42.06275382747181,0
243,2188,0.3019794380465493,9.974765919434317,0.2456819601503421,67.91183849284707,0.33968007801461086,5.733393353475536,0.9839871936220249,78.3113502672114,1
921,2189,0.6743172739691368,4.649868567205051,0.8507814266416618,22.529732269273783,0.9228098377707563,9.504662347863981,0.5247281042816052,48.55788274605481,0
442,2190,0.9959916443170228,2.15605095932505,0.4172772915821007,30.159311050814626,0.24064069844439673,3.5670132589282177,0.7042330451001139,13.015220830238682,1
5,2191,0.14882086033120928,7.462990546192924,0.3935406847207006,27.072357331023802,0.8557624714237384,2.93320735803011,0.3614608386315551,26.913673639434062,1
850,2192,0.941206182035855,6.307369295838185,0.9468412028546146,45.398098587003005,0.507262470503449,9.4543614689973,0.931936590015491,89.26993496158583,0
23,2193,0.6115071031505963,2.7942324750978416,0.30163091298865896,96.10715533696127,0.7312267895996966,8.050165567196812,0.37564610298487033,24.958875501917824,1
18,2194,0.18801390114976985,7.114083001533622,0.9385138269056797,81.51530718463405,0.9613766784541417,3.1084554202829984,0.8686490732127089,84.21718339697205,1
899,2195,0.5922563244119613,2.59510673432345,0.5840146813856062,23.741130681924133,0.18265615779050748,9.392144699329965,0.8972032799855646,91.60186934683996,1
